voltage,current,irradiance,temperature,efficiency,voc,isc,label,power_output,fill_factor,temp_corrected_efficiency,panel_type
18.158253775585578,2.2985332097605875,1021.2995689007812,24.568506751062856,12.27487919538332,21.287145758949844,5.780873033341388,2,41.737349334444026,0.33916731976721476,12.293417041648466,DEGRADED
20.705381622884538,1.3517492810708613,973.1113772983368,26.291269978856217,5.293460792468474,16.28257492856523,3.6598353519080975,3,27.988484723032,0.46967209024318446,5.269537287948989,COUNTERFEIT
13.93899448238182,5.272636593737002,931.4758220016847,29.533489399116302,11.020465835837289,21.38938169296287,5.17559730675673,2,73.49525238770455,0.6638968024143214,10.845601758196969,DEGRADED
10.92130208718546,3.150088868937775,1020.5500301477978,30.3371274204061,8.97182632033563,22.146413984540022,3.8520115910908643,3,34.403072139149806,0.40327957510647433,8.804233089406784,COUNTERFEIT
12.387665067961379,2.1527165817719762,1025.7679494786569,26.40383148486432,3.926683370362209,17.39342899383714,1.9889064515474766,3,26.667132001237935,0.7708621919020723,3.9073899642497825,COUNTERFEIT
13.097918679407643,1.7946637856405891,1007.8230186489818,23.609025058161798,4.1977185158199495,17.34703463658565,3.1784123155742927,3,23.506360321198308,0.4263339407810986,4.218154740259335,COUNTERFEIT
12.466766319957104,4.909164459459876,979.196203030052,30.324259279678852,6.700643367540165,20.106034468765305,7.875607606196532,2,61.20140614232481,0.3865012545729571,6.57577749833711,DEGRADED
19.3192278296062,3.578037678851884,986.5144471002939,23.899637393515214,5.633215538292894,17.532221707551276,4.6602481318296185,3,69.12492510065489,0.8460356794772195,5.6549105673570175,COUNTERFEIT
10.966939415666719,1.3733357788528449,987.1407495628428,31.666820016779113,2.8989952176701785,19.171452881623004,2.4703447443075808,3,15.061290284046617,0.31801645187448774,2.831350439960192,COUNTERFEIT
21.24405944927335,4.840255641821084,957.6507026542289,33.87058763267542,10.28301137681307,22.37401544294944,5.559418952152116,2,102.82667860452786,0.8266705593717388,9.963754139402704,DEGRADED
17.952066045863134,4.233719073695039,1049.5178658088216,27.736609295596747,9.33846968663196,20.90766779156396,4.736104734732739,2,76.00400443060383,0.7675551427842897,9.249024586303161,DEGRADED
12.508124213462523,3.3146122989162237,901.8919728373568,25.109262160184052,4.951016144389535,15.675947827008466,3.955968399880589,3,41.4595823543147,0.6685567834516108,4.949122788872888,COUNTERFEIT
8.101772239099642,2.6850731354313577,957.9231916143456,24.48478437723859,4.67071012632929,21.538614802823215,3.6331664893627056,3,21.753850988590006,0.27799250061153685,4.679132606221952,COUNTERFEIT
22.281133748264374,6.153824612883103,951.733531737387,29.417086060859376,17.89925551503074,26.41114907722519,6.553131243981783,1,137.11418926300965,0.7922207941435024,17.622536582907532,HEALTHY_BASIC
9.020913128273218,1.624020387571265,964.3207422368782,30.881984360821427,4.388509132151098,19.887714540885725,3.864601803704832,3,14.650146834824985,0.19061292582009826,4.298163134861876,COUNTERFEIT
37.82787348775401,10.737237414537631,935.0726552365269,24.197288064570454,20.94479316095007,48.21561535039349,12.415051961179952,0,406.16685852510847,0.6785287104169712,21.003637385043962,HEALTHY_PREMIUM
10.48011987257724,1.4598161978729345,944.6944853328864,26.245051588014796,6.161938452912726,18.939714747002135,3.0833080132042645,3,15.29904874563829,0.2619835863561504,6.1350866935165564,COUNTERFEIT
12.198984692748898,1.6290549694566074,953.884024871627,26.120082442567877,5.117116570843984,13.628179025401641,4.001249086807203,3,19.872816636047677,0.36443997429907776,5.09705599734747,COUNTERFEIT
18.191075416792813,2.968399944220816,1025.8080673593213,27.76273979045028,17.07998283432085,20.71777669169446,4.603840958847057,2,53.998387252524445,0.5661315117673207,16.9148264156328,DEGRADED
40.22559067971431,10.920817655403729,1011.1897523268415,33.600301103888974,20.588847209310096,47.93605251194176,11.367160518724404,0,439.2963408940677,0.8062009871269898,19.96910121047299,HEALTHY_PREMIUM
13.680503316301422,3.9577959135993876,934.1537661084179,27.7325123137027,9.914065672199321,24.987856287284394,5.747644517413721,2,54.14464012124064,0.3769958522454263,9.819249599350824,DEGRADED
18.11419476770481,4.318110001421023,918.7624259764515,32.45873976861443,9.095336423670059,21.26973412440843,5.714533559857579,2,78.2190855941145,0.6435316126017434,8.857897307447516,DEGRADED
41.29863279125518,11.691204873092026,921.642562341987,29.457064616101167,20.408746666844163,49.55872852988388,11.651302748294597,0,482.8307769411607,0.8361810143870897,20.09037580764699,HEALTHY_PREMIUM
15.14417996780857,4.185755603713862,986.4537933806664,24.42504517956782,12.846957393728008,21.819514237119357,5.289727600430085,2,63.38983616390594,0.5492135498569102,12.872809864012945,DEGRADED
22.716683118964287,6.739753774000804,1006.070604189055,31.07273287217658,19.212594303875957,26.65483548435209,6.836598995395124,1,153.10485078381993,0.840180963693614,18.804238968414666,HEALTHY_BASIC
7.39977385134648,1.9522532072674046,934.7882812681942,29.568002108540497,2.7036085512310306,17.98061521776288,5.109541657038369,3,14.44623223434464,0.15724183402986175,2.660383237761611,COUNTERFEIT
41.23812452348204,11.624691841855377,947.7429955728737,29.122757526187165,21.099918474244223,50.586047049537115,12.603788715438387,0,479.38048972153786,0.7518799378964818,20.79545400732353,HEALTHY_PREMIUM
13.060135702167162,0.8818222935508293,993.042351884182,25.170145399266016,3.818362613569341,17.18764050906281,3.9576097419403724,3,11.516718818970118,0.16930880159843606,3.8160887446593423,COUNTERFEIT
17.434868021032027,3.923881501538144,959.4045353155205,36.0473256740751,6.783538992202375,21.738849085409658,5.500431490103103,2,68.41235610948652,0.5721385886751984,6.521249116558612,DEGRADED
23.952117699182562,6.116939584694665,989.2283902655583,26.53736323277094,18.15909891670176,27.941226603030213,6.898718487363611,1,146.5136568913955,0.7600885974824089,18.06138895815,HEALTHY_BASIC
23.497632076920244,6.262102277997549,978.3534511545681,29.14798449738453,18.783210436640605,28.586906921948817,8.021677536502429,1,147.14457535643055,0.6416702266374656,18.510516806682567,HEALTHY_BASIC
21.862412457924037,6.52511384958284,967.3493531800361,29.25228316475059,18.536426015343142,26.139410681246712,7.151025604101041,1,142.65473031449255,0.7631713389123073,18.260548552364234,HEALTHY_BASIC
40.03676526138842,11.564052207455395,1015.7419105829822,31.962003549767307,20.676484341471795,48.422556539274005,12.041121873541604,0,462.9872437003322,0.7940618996954895,20.172660190634673,HEALTHY_PREMIUM
36.94281319723322,12.192136409255259,1077.6924222874015,27.392595610843106,21.01150298101413,48.7290746882057,12.081049568302756,0,450.4118178423028,0.7650977874245375,20.83555087668056,HEALTHY_PREMIUM
16.23188443584567,5.173153912950864,916.1277039891781,25.260314101521722,11.861925631791923,19.341281882131874,5.778476233429876,2,83.97003648386126,0.7513213947545835,11.851118238995872,DEGRADED
21.59940964746394,7.638543249026652,1057.2158434009712,30.562268361076132,18.724497789815615,25.56468519104112,5.944594133506384,1,164.98802474559682,1.0856498219836894,18.359970404098956,HEALTHY_BASIC
22.49404529078727,6.399680350587284,1000.5795926489044,27.454487302723948,18.006177450961836,26.977425696850215,7.19926849646236,1,143.9546996526717,0.741202664451161,17.851491682227905,HEALTHY_BASIC
18.00863614786444,2.150270861000747,984.9980362938035,28.837236191407555,4.784865175311606,18.691601001634016,4.900777276195651,3,38.72344555511764,0.42272947053166166,4.720602872935616,COUNTERFEIT
14.795098089332065,4.976440483144986,922.5153528269595,26.675593465593412,10.267371394747812,19.563647866385363,7.0677471855647065,2,73.62692508385312,0.5324830890183888,10.207157603285301,DEGRADED
20.00193898250706,6.381158341519508,984.1921251964884,25.086231668598582,16.725177619761745,27.320000004490854,7.177659126938876,1,127.63553978478915,0.6508907427139542,16.720129779853586,HEALTHY_BASIC
22.79527994062087,6.694802262045994,919.332032955763,33.77420110328841,18.776872027798994,27.45795624492408,7.23420533185584,1,152.60989171044025,0.7682872821873413,18.200239848379827,HEALTHY_BASIC
22.5455638811419,6.26662059402428,1007.554949630113,25.704772346112343,18.935034329087397,26.949288118372152,6.447884635772486,1,141.28449492145378,0.8130737634264451,18.888327219099995,HEALTHY_BASIC
18.088028820724006,5.147341629216261,942.726780784322,26.636832700203442,13.335135561065982,22.142841665162187,4.816863761983425,2,93.1052637393762,0.8729241666692321,13.258739710247989,DEGRADED
21.987625759323308,6.699658800859566,942.1180265659332,29.994412688992686,18.712456666003114,26.686744018115167,6.808693740293505,1,147.3095904284569,0.8107213916138921,18.38535460745092,HEALTHY_BASIC
15.265488955245443,3.870586175067465,899.8048213106827,30.34523974843733,12.616944589440264,23.21796889298487,6.180029116151656,2,59.08639050581809,0.41178707802091796,12.380902511408689,DEGRADED
16.133216948354853,0.7767188582030093,1039.5146808274249,25.4945273237022,4.505905316056186,13.926903819397344,2.136595752662486,3,12.53097384726762,0.4211219577061028,4.498106289517369,COUNTERFEIT
12.310429200763075,2.0831790326053126,970.6689454087698,28.50645640461149,7.423972519876894,12.154864479803546,2.163277915853378,3,25.64482799340181,0.9752980427949686,7.332861093911958,COUNTERFEIT
38.51419551230397,11.509216966532696,937.729907278156,21.40913743176101,21.052056694271105,46.59064391249271,12.398749436203039,0,443.2682324425663,0.7673438411522834,21.316639342558766,HEALTHY_PREMIUM
21.92207922316729,6.752510544136883,957.6047364456932,31.09644701084143,19.46390210288077,27.368862425837147,7.093145005623298,1,148.02907110384123,0.7625203334637964,19.048589835600307,HEALTHY_BASIC
17.789954160152696,4.362775022242021,978.6721580621418,28.844860666075864,4.2481430637498825,15.292755837767624,5.063961336859704,3,77.6135676567447,1.002216413936162,4.19097575015602,COUNTERFEIT
22.989254535076327,6.247016900506073,963.7545849536343,29.91935258889002,19.14741755333484,26.49001005213999,6.57622568834951,1,143.6142616106577,0.8244014316241315,18.817742409944394,HEALTHY_BASIC
38.49620595304329,12.058647915794063,996.531447806728,27.15091577588157,20.529004314304228,48.33436858968237,11.955445901044548,0,464.21219368164446,0.8033313504689623,20.374457756954506,HEALTHY_PREMIUM
23.81169344927266,6.885375104809394,1061.8504339490146,30.512812244115153,18.036393159503792,26.32071611920782,6.879406431267597,1,163.9524412789749,0.9054598938155143,17.688383787830936,HEALTHY_BASIC
23.65938104330052,6.0738066169629485,983.7247806703441,32.66388483705544,18.70062207308964,28.573533570006603,7.714232893744672,1,143.70250513404645,0.6519400206916649,18.199004124266544,HEALTHY_BASIC
21.65567596281693,6.2798703978068,1022.8615170628763,30.18161965449423,18.19139108548436,26.063260084954038,7.223962102718575,1,135.9948384233903,0.7223010206328389,17.86147804191538,HEALTHY_BASIC
16.220810285586914,4.333498450072033,1031.8556887532866,28.35383513341977,15.019608650837917,20.104938518055775,4.62716262624474,2,70.29285623150338,0.7556030071712653,14.843302131696031,DEGRADED
22.311738664913694,7.020215446322419,973.7862949402333,30.31835807137397,17.322087309103075,27.53002882671889,7.221558938813283,1,156.63321240973627,0.7878548788871154,16.999649589116128,HEALTHY_BASIC
18.852542378341123,3.056178600500393,948.8570660600889,25.687923099582843,10.548499390739785,21.8863262955861,5.436997691004287,2,57.61673658171293,0.48419091668167663,10.523101443350896,DEGRADED
15.190159280676212,1.0493226825718223,1000.284668773382,33.606592320115645,4.269168587497667,13.019795551782911,3.2982256237008416,3,15.939378685092425,0.37118196168291695,4.14056810997314,COUNTERFEIT
40.34118990190619,10.579562884334177,987.2258291472439,29.924151618512308,20.3742520871505,49.34677077521649,11.914127729203827,0,426.79215539608344,0.7259311600967092,20.023111414782278,HEALTHY_PREMIUM
13.681771994885452,2.5105974292879667,924.0486982694049,31.994252517810967,6.185962375831508,16.409967723660102,5.600987189813111,3,34.34942159846351,0.37372067298859396,6.034530735603656,COUNTERFEIT
15.34720740294262,0.6432509750584245,1049.9009614575152,26.13475313559252,3.41277351129397,16.67557258406127,3.7715822001535924,3,9.872106126366711,0.15696596086799894,3.399219217243442,COUNTERFEIT
12.779594201070717,1.9254017145126212,1049.3655737674515,30.483492595340962,5.057126758579239,16.02410375713491,4.357322191906177,3,24.60585258551711,0.35240738059582905,4.960069248608944,COUNTERFEIT
10.49957031722539,2.7830541952167356,1012.5992679305936,28.281427049266796,3.7889299155738327,17.875446092195784,4.781978362376686,3,29.22087321932723,0.34184457697086196,3.7454140756792422,COUNTERFEIT
10.26647585391948,3.295958637285768,1000.8918684456107,31.51767543400637,5.516667416525871,17.13724755722371,2.053117033239297,3,33.83787976521169,0.9617193771276477,5.390821949581912,COUNTERFEIT
11.533589720645024,2.3067781393233995,989.7881073172454,28.618511611117604,4.822687331643581,17.78844134181774,4.96199283086832,3,26.605432635509015,0.30142293684875354,4.761609006271384,COUNTERFEIT
12.088462846472376,1.9535768685059798,1080.5942345640633,29.99366827957963,3.0647488783228143,19.926363011629753,4.393761797387831,3,23.61574139266239,0.26973483552137917,3.0111836909178615,COUNTERFEIT
20.754292567140347,7.162638045218519,1012.7833389581541,25.204224772744354,19.200132113425738,26.395196784434717,7.4259156423630595,1,148.65548554299536,0.7584134463045812,19.1864081142644,HEALTHY_BASIC
23.78093957666673,6.0475260835309665,1007.1161120590253,32.33630185766402,17.657468525888632,28.854109430939104,6.843825698822935,1,143.8158523807659,0.7282829536061947,17.20407670887021,HEALTHY_BASIC
16.63201812307997,3.899402962003382,1030.3070220227219,28.781091704356164,10.177941539551677,22.087816603754312,4.893468944400057,2,64.85494073323197,0.6000306605094009,10.043248483422504,DEGRADED
23.783816859853562,6.39016527382452,982.0702874031354,31.22546688317038,18.666639518419824,26.755236454774725,7.4698779911234485,1,151.98252057683837,0.7604511850564929,18.259909606922818,HEALTHY_BASIC
15.762588622773249,4.545307378934711,984.6385199688882,32.11101597310748,14.046163434388776,19.55449944252365,5.728027793679489,2,71.64581037820358,0.6396449557320122,13.696574710488918,DEGRADED
39.30487346078131,11.82718282817703,924.0261544073921,27.550816844949683,21.291266586252917,48.40636381126083,12.213610964428891,0,464.86592445902374,0.7862871346903532,21.10118116114807,HEALTHY_PREMIUM
17.11138041392788,3.4521503122088832,989.7050946920128,29.19735406842425,12.970212418304833,22.673806527953232,6.720972767037023,2,59.0710572382661,0.38763070546788936,12.779670409786789,DEGRADED
16.141662060368876,2.3481077778530866,1055.3421844732009,28.44069075253534,11.471629833845256,19.13777171445749,5.638558114166998,2,37.902362231428235,0.35124232818053525,11.333483676444887,DEGRADED
22.904212865277334,6.663427700305219,977.1391907366245,31.173775336169367,16.840902539565846,28.048929837282895,7.740815746389731,1,152.62056646017615,0.702926691950851,16.477000718984232,HEALTHY_BASIC
24.368817840543855,6.542252572846431,1023.3758120334138,32.21454780674311,18.461473578388237,26.954082028970564,7.176466858347391,1,159.42696121452406,0.8241884781171299,17.995304435388515,HEALTHY_BASIC
18.447274545172835,4.111455704583648,969.4471609184349,28.543943283101907,15.247305666380186,22.17068791104102,5.105692070093025,2,75.84515216277157,0.6700296784901886,15.058181113623993,DEGRADED
39.2447865188257,11.110847637298845,1006.9967928498291,34.87504236266178,20.121466938804453,48.08850685543782,11.273542454812448,0,436.04284356899205,0.804317403697701,19.42601575433588,HEALTHY_PREMIUM
23.18023020841763,6.093588204831717,1041.1635272373812,31.786796040596645,17.60438113767277,27.63056331263775,7.578371834108151,1,141.25077738329753,0.6745671643395945,17.186210432964682,HEALTHY_BASIC
43.13858091352819,11.149939592530414,936.8252343474434,28.211327512375195,21.68899804147756,48.75797598122118,11.555373056358867,0,480.9925712933248,0.8537067769046064,21.44522137503499,HEALTHY_PREMIUM
13.526206560709984,1.8365193749843898,988.675945662782,27.904834901585087,5.784828516765405,18.70994073801855,3.7051848907361835,3,24.84114041878485,0.3583350032631871,5.726014615552257,COUNTERFEIT
18.483848580732978,4.336429364723255,931.620362834746,31.14163233227041,9.745505371751426,24.12301831435169,5.238139539942083,2,80.15390375858875,0.6343310476970587,9.536018783652304,DEGRADED
21.95926033869688,5.100477571443367,944.908699591808,29.364435737987172,12.558214372101265,20.814401533642705,4.85619854902469,2,112.0027148430093,1.1080725248700047,12.366381053463105,DEGRADED
17.21248581009521,2.505883035874356,986.0722788573462,30.5827043483361,4.845307906472937,22.000915685579482,3.0832945164089427,3,43.13247619674566,0.6358411400371728,4.750633181158208,COUNTERFEIT
37.41262325123045,12.722875989808413,966.7272644768587,28.1944080562825,21.4105968801061,47.916400673653996,12.477142302327124,0,475.99616607882786,0.7961669375162596,21.171217239033403,HEALTHY_PREMIUM
10.81264617922087,0.9409716328061841,941.1122564371716,32.87127597385059,5.581786315123393,16.228677689390175,3.942562429022807,3,10.17439333021701,0.15901819114350302,5.428011083326497,COUNTERFEIT
41.1384538307399,10.757219813481514,1021.7528057636557,28.41852158368159,21.20100429323085,50.28179890877106,11.482757418986168,0,442.53539064402975,0.7664626758340033,20.947337975528374,HEALTHY_PREMIUM
15.283169011081622,2.459217745243919,985.2428623614142,32.475415989419986,11.815799424109215,20.922547439307117,6.003646692852668,2,37.58464043561388,0.2992131745795654,11.506651368309535,DEGRADED
16.65114489268024,3.357252580662994,972.4046868162823,30.300357325098442,9.939037859323596,22.075133717414506,5.313538246359342,2,55.902099161944165,0.4765856508458311,9.754656276896258,DEGRADED
20.809328372393548,6.045615164596013,1069.6116688287607,28.19014430952451,18.710841055923936,27.086387136580182,7.23705103517957,1,125.8051911732005,0.6417795071220614,18.501925065000528,HEALTHY_BASIC
18.27633844612809,3.4620851325387982,1036.3376354530922,25.975680479718715,11.883807102723956,20.856528354501332,5.130603966923099,2,63.274239611587305,0.5913116315489056,11.84322530757191,DEGRADED
16.97000663843069,3.50617143449689,974.002457814688,29.01074780549835,12.694914224392683,21.26577165985538,6.476572156396353,2,59.49975251888828,0.4320050310611917,12.516707876610027,DEGRADED
21.919983667346315,6.871825887770086,958.0564960570267,27.19884292138668,18.19193943834635,28.689037067279667,6.847426517909202,1,150.6303112247679,0.7667769010622552,18.051935177935288,HEALTHY_BASIC
40.75137578143657,12.701707792619137,994.9391148756057,31.516821501408835,20.69466163270047,47.704442932059116,12.102920500869887,0,517.6120673230237,0.8965105060298127,20.2226396770772,HEALTHY_PREMIUM
38.53185442632654,11.776244977208574,944.178836443843,25.988127883755503,20.054943654711025,49.50713333647316,11.57374078735776,0,453.76055715055986,0.7919271117440723,19.985584683097745,HEALTHY_PREMIUM
40.577976069593255,12.026576426666452,988.3106137639209,32.21045071494928,19.451866399609237,46.619989966092234,12.069755579140597,0,488.01413044040567,0.8672848219838891,18.960967865650677,HEALTHY_PREMIUM
5.979591874915354,2.0945683740874657,957.6366590185775,35.29925764398797,5.909637092586745,21.05152264251047,3.5638212250336387,3,12.524664031148072,0.1669424033210197,5.696610030090179,COUNTERFEIT
40.42148780160255,11.795327415346154,911.3454658443458,27.64025477293096,21.25407320799219,47.87226609391549,12.25721950795158,0,476.78468323532275,0.8125429857691213,21.0576666191815,HEALTHY_PREMIUM
23.893181257934906,7.637912713823819,977.9635564116048,37.339890872670665,17.267286156473805,27.273684831720335,7.386900886073116,1,182.494032903678,0.9058214052854235,16.521518662540583,HEALTHY_BASIC
15.342088524684543,3.414160360210329,999.5093724712639,33.36361538266327,12.116901618378494,17.34915969172064,5.097930788875452,2,52.38035048381573,0.5922376599966461,11.762207751698586,DEGRADED
9.154112745957974,3.23398893252073,979.040042826601,29.957362525605625,5.888781514641308,14.850977652729615,3.5379637282106353,3,29.60429930747504,0.5634383008336237,5.786606627833741,COUNTERFEIT
23.50715720059667,6.611640456627685,1036.3527647880487,27.95552780954806,17.894947189263455,26.86236691258762,6.395913338173575,1,155.42087156777174,0.9046123084900421,17.70983564002454,HEALTHY_BASIC
39.094022219926266,11.076519325840836,1025.0470741655213,27.823962080242612,19.821716053770917,48.464174421293535,12.297412081674537,0,433.0256926438644,0.7265727734672875,19.62580084301677,HEALTHY_PREMIUM
42.79866176671713,11.746658950440445,955.4189998286383,22.592977358063912,19.218551356589874,47.26257336177743,12.241375251723241,0,502.74128330888107,0.8689543741973906,19.380459565501706,HEALTHY_PREMIUM
40.101277722115164,11.712082973200959,1031.680056913854,28.25892289776201,19.643396452392636,47.967831436872814,12.16476350238837,0,469.66949201278794,0.8048938253726294,19.41933935168282,HEALTHY_PREMIUM
22.99640011773394,6.371189757244503,945.4819645069865,27.836372654412592,18.50264689994024,27.141187346930362,7.3674818313169474,1,146.51442888360276,0.7327106096551887,18.31896549398589,HEALTHY_BASIC
15.114254668482143,4.332642180576356,1008.6591571277932,29.704784375264346,10.813541789635284,22.304538751615,6.627236773129672,2,65.48465730463884,0.4430103017635546,10.63547795104928,DEGRADED
40.4668752318153,11.285942419517044,1048.4592223365103,25.55361789452403,20.39933226611867,46.39435305815967,11.397017255701995,0,456.7068237640479,0.8637362993197966,20.359805242292644,HEALTHY_PREMIUM
18.407136201142826,3.6518890016303724,1010.904833172651,31.746961412775033,11.696866968909632,22.53395156625512,7.39466763392035,2,67.22081824446576,0.4034110401976364,11.420652883596045,DEGRADED
22.093026599295897,4.016096903664688,991.5189715888447,26.042800899717577,5.6955724052887735,21.39108395770354,5.2341818389999295,2,88.72773571801385,0.7924608212432244,5.674784687188527,DEGRADED
40.38163126495182,10.838455103296251,897.6215196414595,24.902132866398397,21.71260373629563,51.01155655158443,11.901230685971932,0,437.67449746304453,0.7209261729865384,21.720041062313076,HEALTHY_PREMIUM
18.563295835053758,4.398951929708436,988.5600449830202,30.46739166994786,11.522158219343778,20.722029891866644,5.237763955298029,2,81.6590460353583,0.7523606683451196,11.301671687804863,DEGRADED
38.65237799297746,11.604191403973775,931.7537444606477,24.205626944348758,21.15701767950134,46.923003517809,11.524326784813095,0,448.5295924492542,0.8294490873230556,21.215840656240204,HEALTHY_PREMIUM
37.78212063133024,11.005704446424541,960.6813998967233,27.759604516630173,21.126087627202057,47.68462437168388,12.925363079406168,0,415.8188530275796,0.674657043458895,20.922038863280427,HEALTHY_PREMIUM
17.051771538679127,2.300847919468869,1021.487147057841,32.475696478466965,4.5250133528950345,25.425941402808306,3.7068825297567907,3,39.23353306802834,0.41626658847758935,4.4066166605396475,COUNTERFEIT
19.07802775799939,4.561624258933861,1000.1463319877755,30.836514855855754,10.22601546449329,22.15587459311642,6.11537222178324,2,87.0267942335036,0.6423048353197855,10.017120445381751,DEGRADED
16.144069163256834,3.5048375957380884,1047.137437662274,32.6349188769475,6.736132918990739,20.36549684205306,2.077366530785596,3,56.5823405515785,1.3374352586908966,6.556128519657834,COUNTERFEIT
23.869701107654183,6.471046125061545,965.5826723253442,32.59789871876475,19.594425645171516,26.657345393761794,6.245954520522785,1,154.4619368590629,0.9276961614755048,19.073358029906185,HEALTHY_BASIC
10.283112251127598,2.8205751115750384,940.5189919180298,27.044887555345298,5.550748107564567,25.430787401170235,3.4844528463564255,3,29.004290485062867,0.3273164611306174,5.511020812516513,COUNTERFEIT
22.154835294550203,7.079919983194172,876.3104628825215,28.75323890098564,19.325540542783408,26.281872491779957,7.444907924042157,1,156.85446112626153,0.8016434347797006,19.07167374586628,HEALTHY_BASIC
15.033569771105375,3.8453272402563017,994.1737342199899,31.397204219426897,10.492175102352077,23.922186914464167,6.314025139144501,2,57.80899535912519,0.3827262374553355,10.257253048427012,DEGRADED
17.518721994630454,3.660321467182286,1065.3255474314456,26.01823721247382,10.004736770774779,22.0334017345351,5.32754564526484,2,64.12415419454433,0.5462770021265604,9.969081587291251,DEGRADED
22.440173856470096,6.462064274657489,891.4703721098302,29.540213113087944,17.696007326744642,26.882288396148713,7.016449261990001,1,145.00984579499837,0.7688008692968417,17.41480457094499,HEALTHY_BASIC
14.492489588364037,2.5625994916240526,918.6603613738283,30.103458705331597,2.7472446130552433,18.246089788164348,2.62039369083601,3,37.13844645150856,0.7767609422971586,2.6981730400286406,COUNTERFEIT
37.588775148158156,11.187590711152161,999.6622176385857,29.807380823735322,20.66978976974538,48.40090569975873,12.3286714165506,0,420.5278316911214,0.7047335990580239,20.32200334135138,HEALTHY_PREMIUM
13.046606830740982,2.0322589653722445,922.9062046579422,27.183033099468105,7.687673410420039,17.775544738948245,3.4022050029157973,3,26.514083699460127,0.43842289483738606,7.628934851125072,COUNTERFEIT
17.5196512526677,4.625086495845212,969.9841282748816,33.30200301119138,6.087072107137279,21.525375531609562,6.199791697264206,2,81.02990242063102,0.6071800321933263,5.910199988767504,DEGRADED
42.633011263664805,11.21314999803071,915.2774909757185,27.05737458309452,21.307094782710593,48.42277895477695,11.63052694524643,0,478.05035016720626,0.8488374638850549,21.15366641935122,HEALTHY_PREMIUM
23.442788514140076,6.075967200984746,1000.6547300753431,27.925266866277475,19.061492033489127,28.092421170021012,8.031111034079379,1,142.43761411153702,0.6313350332246477,18.866332204753306,HEALTHY_BASIC
23.058336423211706,6.376123790880145,1009.006794458683,26.416071260908677,18.198800092431654,27.45103030000553,7.260562958428808,1,147.02280744615834,0.7376592057779056,18.108602300152953,HEALTHY_BASIC
15.414313207956717,3.9334625824523046,1006.768446802876,32.39877916190311,9.157412456964714,23.68790280103786,4.892653163065996,2,60.6316242376981,0.5231523255352911,8.920274603342316,DEGRADED
38.96063560710902,11.824354943794821,1070.2741799671605,28.77270714039362,21.65882006909871,47.42468760695076,12.600652730083423,0,460.6843842543081,0.7709140658911059,21.372826721153547,HEALTHY_PREMIUM
39.10093746556934,11.962316841456385,1041.8694388616684,28.427288624818104,22.4158201983883,49.069760357198646,12.187518604424366,0,467.737802761113,0.7821197314947005,22.146930998851634,HEALTHY_PREMIUM
39.20535969434944,11.855479984101745,930.3485027221757,27.57848195878725,20.815233052325446,46.54889813596137,12.710156295199605,0,464.7983571258691,0.7856050890110858,20.62738209219864,HEALTHY_PREMIUM
19.036960079310003,1.1826614462530967,1046.7995317298103,28.7184631513299,3.5602245466755575,19.512957046693682,3.747289999574252,3,22.514278739659233,0.3079056413451343,3.513889573420101,COUNTERFEIT
13.741586625871046,1.6760850165350765,944.479143534384,29.861803787362376,4.98924318352801,13.305436725133617,3.253262719446525,3,23.032067447041257,0.5320894563464664,4.90434465860789,COUNTERFEIT
40.10284446220904,11.010813611192484,1034.8442833263794,30.490097669709566,20.244171322011077,48.46242935502052,11.868721490813906,0,441.56494565202644,0.7676892675017946,19.855172649710468,HEALTHY_PREMIUM
19.976187462983706,2.776180735912531,959.3350820904842,28.96015073312294,12.660466106419596,20.05762026172402,5.856758221700242,2,55.45750681171278,0.47208873837439275,12.484985366954042,DEGRADED
18.658994671401906,4.749893931402944,923.3780916784721,31.29139931708978,7.62524182009692,23.49939604288974,4.955272936691444,2,88.62824555577178,0.7611107766768564,7.457334775968312,DEGRADED
11.757483040652478,3.2071970625947124,1045.6622447384912,24.575664376284816,6.623568066985164,15.327504959607655,2.298464605260713,3,37.708565071487776,1.0703620947751848,6.633405222589398,COUNTERFEIT
14.227159849845807,3.89930838688674,947.6655781949432,26.921170309558796,5.424837437916078,15.838834923598586,2.021886285612311,3,55.476083724082045,1.7323108916272092,5.3883603097464015,COUNTERFEIT
14.974149176815068,1.7828165866297443,980.9265579755605,25.83118877675568,6.562500099625026,15.123257729982036,3.1403073342991767,3,26.696161523094034,0.5621229469045755,6.543408732119094,COUNTERFEIT
21.7374807608534,6.723696968534488,941.4643166773458,33.591003693063236,17.850602733970742,27.379706788453433,7.072736599352829,1,146.15623349532677,0.7547464258913137,17.313861654932428,HEALTHY_BASIC
15.919247035476147,4.011429769507191,1000.4616978387548,27.038773910579096,9.559472093106722,21.919925584957802,5.236888402663353,2,63.85894146624811,0.5563003339496332,9.491258485048549,DEGRADED
14.11573419092409,3.685319100141702,966.2525241625856,27.004862245990665,8.386697458696817,22.068287786680425,6.05195222151687,2,52.02098482633582,0.3895062584329662,8.327847852834612,DEGRADED
40.196110865929136,12.505102269383174,1000.0071200699064,31.778646206724776,21.1753785601876,49.14648953772577,12.59844728596445,0,502.65647720990813,0.8118237599311506,20.672987161752182,HEALTHY_PREMIUM
18.714048435546207,3.676289183967243,959.0322059867577,26.95954290274454,12.039530518292981,25.13558301959133,5.9831336331867,2,68.79825385183763,0.4574669773686316,11.95695860026474,DEGRADED
